t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.232000000000000000e+03,1.928688386213552164e+01,4.964500000000000313e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.863861751766119568e+01,-1.862439682964358800e+00,6.328954036072600431e-01,-8.122189376168577724e+00,0.000000000000000000e+00
2.232500000000000000e+03,1.848808374816563571e+01,4.977300000000000324e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.863296946909712304e+01,-2.232040116172788302e+00,2.104201802257089637e-01,-8.123265784984409876e+00,0.000000000000000000e+00
2.233000000000000000e+03,1.961518685513603799e+01,4.957999999999999829e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.862873160600894451e+01,-1.674751962975689290e+00,7.855469755248688513e-01,-8.124339763422087302e+00,0.000000000000000000e+00
2.233500000000000000e+03,1.670265667371381824e+01,5.006300000000000239e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.862096462590078261e+01,-3.069416097660632836e+00,-7.234805374935925348e-01,-8.125411317032737557e+00,0.000000000000000000e+00
2.234000000000000000e+03,1.558132416184265701e+01,5.025699999999999790e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.861178015365622684e+01,-3.629591754242145196e+00,-1.274383786218463044e+00,-8.126480451352962930e+00,0.000000000000000000e+00
2.234500000000000000e+03,1.716941671932206503e+01,4.999900000000000233e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.860448079981986425e+01,-2.884615881056418196e+00,-4.229010275364486482e-01,-8.127547171904934586e+00,0.000000000000000000e+00
2.235000000000000000e+03,1.756321489421139859e+01,4.993500000000000227e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.859764907225529740e+01,-2.699815664452203556e+00,-2.060070293952148690e-01,-8.128611484196479608e+00,0.000000000000000000e+00
2.235500000000000000e+03,1.871720588027822174e+01,4.974099999999999966e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.859223483682712441e+01,-2.139640007870670324e+00,3.942844450429335845e-01,-8.129673393721168040e+00,0.000000000000000000e+00
2.236000000000000000e+03,1.715915236978592162e+01,4.999900000000000233e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.858493548299076181e+01,-2.884615881056418196e+00,-4.104343261900214590e-01,-8.130732905958398149e+00,0.000000000000000000e+00
2.236500000000000000e+03,1.640728953118442490e+01,5.012800000000000011e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.857669356995030085e+01,-3.257103817649281474e+00,-7.805101947431192233e-01,-8.131790026373476366e+00,0.000000000000000000e+00
2.237000000000000000e+03,1.988041525047734481e+01,4.954800000000000182e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.857268951999802198e+01,-1.582351854673592184e+00,1.022922345570622671e+00,-8.132844760417707874e+00,0.000000000000000000e+00
2.237500000000000000e+03,1.676567964762587337e+01,5.006300000000000239e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.856492253988986008e+01,-3.069416097660632836e+00,-5.959296810748838658e-01,-8.133897113528469447e+00,0.000000000000000000e+00
2.238000000000000000e+03,2.022947738979521404e+01,4.948299999999999699e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.856139342286987670e+01,-1.394664134684922896e+00,1.197695192739553605e+00,-8.134947091129291152e+00,0.000000000000000000e+00
2.238500000000000000e+03,1.728984777518613924e+01,4.996699999999999875e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.855432788216941375e+01,-2.792215772754300662e+00,-3.362696355990428820e-01,-8.135994698629932742e+00,0.000000000000000000e+00
2.239000000000000000e+03,1.729960464399037434e+01,4.996699999999999875e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.854726234146895081e+01,-2.792215772754300662e+00,-3.184019832978188247e-01,-8.137039941426458256e+00,0.000000000000000000e+00
2.239500000000000000e+03,1.730841447625962104e+01,4.996699999999999875e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.854019680076848786e+01,-2.792215772754300662e+00,-3.014837268532521986e-01,-8.138082824901314183e+00,0.000000000000000000e+00
2.240000000000000000e+03,1.961227196211664392e+01,4.957999999999999829e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.853595893768030933e+01,-1.674751962975689290e+00,8.901883418354222810e-01,-8.139123354423396961e+00,0.000000000000000000e+00
2.240500000000000000e+03,1.745359712254084883e+01,4.993500000000000227e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.852912721011574249e+01,-2.699815664452203556e+00,-2.355528877745650673e-01,-8.140161535348129362e+00,0.000000000000000000e+00
2.241000000000000000e+03,1.956434436573879765e+01,4.957999999999999829e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.852488934702756396e+01,-1.674751962975689290e+00,8.554043547044515305e-01,-8.141197373017524441e+00,0.000000000000000000e+00
2.241500000000000000e+03,1.989331221967756136e+01,4.951599999999999824e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.852111911021118473e+01,-1.489951746371474650e+00,1.004375728598107642e+00,-8.142230872760258364e+00,0.000000000000000000e+00
2.242000000000000000e+03,1.831044658814282400e+01,4.977300000000000324e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.851547106164711209e+01,-2.232040116172788302e+00,1.702776825602388966e-01,-8.143262039891737913e+00,0.000000000000000000e+00
2.242500000000000000e+03,1.752940726289466156e+01,4.990200000000000102e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.850888045387894465e+01,-2.604528052765651580e+00,-2.306542585044636939e-01,-8.144290879714166209e+00,0.000000000000000000e+00
2.243000000000000000e+03,1.848920619663633857e+01,4.974099999999999966e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.850346621845077166e+01,-2.139640007870670324e+00,2.706973835728445632e-01,-8.145317397516608438e+00,0.000000000000000000e+00
2.243500000000000000e+03,1.712760030238288778e+01,4.996699999999999875e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.849640067775030872e+01,-2.792215772754300662e+00,-4.302430040380693654e-01,-8.146341598575052245e+00,0.000000000000000000e+00
2.244000000000000000e+03,1.886284880857787272e+01,4.967699999999999960e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.849145406859393503e+01,-1.954839791266455684e+00,4.735980194028683865e-01,-8.147363488152473465e+00,0.000000000000000000e+00
2.244500000000000000e+03,1.902156355364035178e+01,4.964500000000000313e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.848674127257346100e+01,-1.862439682964358800e+00,5.456450355301454280e-01,-8.148383071498898289e+00,0.000000000000000000e+00
2.245000000000000000e+03,1.650698358645468744e+01,5.006300000000000239e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.847897429246529910e+01,-3.069416097660632836e+00,-7.531742544985187138e-01,-8.149400353851461887e+00,0.000000000000000000e+00
2.245500000000000000e+03,1.710775801386302675e+01,4.996699999999999875e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.847190875176483615e+01,-2.792215772754300662e+00,-4.215196247130424401e-01,-8.150415340434468803e+00,0.000000000000000000e+00
2.246000000000000000e+03,1.788739192860512262e+01,4.983800000000000097e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.846578577026846801e+01,-2.419727836161436940e+00,-7.237969042459713176e-03,-8.151428036459449800e+00,0.000000000000000000e+00
2.246500000000000000e+03,1.998674185528672353e+01,4.948299999999999699e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.846225665324848464e+01,-1.394664134684922896e+00,1.071587783848386932e+00,-8.152438447125222254e+00,0.000000000000000000e+00
2.247000000000000000e+03,1.953964219058610752e+01,4.954800000000000182e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.845825260329620576e+01,-1.582351854673592184e+00,8.171880195814393844e-01,-8.153446577617943447e+00,0.000000000000000000e+00
2.247500000000000000e+03,1.872589633444273005e+01,4.967699999999999960e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.845330599413983208e+01,-1.954839791266455684e+00,3.818825646805223961e-01,-8.154452433111170961e+00,0.000000000000000000e+00
2.248000000000000000e+03,1.888950036839580093e+01,4.964500000000000313e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.844859319811935805e+01,-1.862439682964358800e+00,4.588028720067155453e-01,-8.155456018765912418e+00,0.000000000000000000e+00
2.248500000000000000e+03,1.675924175064037769e+01,4.999900000000000233e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.844129384428299545e+01,-2.884615881056418196e+00,-6.409788728555192439e-01,-8.156457339730678768e+00,0.000000000000000000e+00
2.249000000000000000e+03,2.003610620008286247e+01,4.945100000000000051e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.843799854039891173e+01,-1.302264026382825790e+00,1.057828087208316337e+00,-8.157456401141542912e+00,0.000000000000000000e+00
2.249500000000000000e+03,1.691434750397954190e+01,4.996699999999999875e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.843093299969844878e+01,-2.792215772754300662e+00,-5.659165148424201153e-01,-8.158453208122185885e+00,0.000000000000000000e+00
2.250000000000000000e+03,1.904245605119806939e+01,4.961200000000000188e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.842646132347437060e+01,-1.767152071277807046e+00,5.425945647854575338e-01,-8.159447765783951922e+00,0.000000000000000000e+00
2.250500000000000000e+03,1.518158760639398608e+01,5.025699999999999790e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.841727685122981484e+01,-3.629591754242145196e+00,-1.445657411367784029e+00,-8.160440079225899979e+00,0.000000000000000000e+00
2.251000000000000000e+03,1.907480166591189175e+01,4.961200000000000188e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.841280517500573666e+01,-1.767152071277807046e+00,5.905787157188062686e-01,-8.161430153534844578e+00,0.000000000000000000e+00
2.251500000000000000e+03,1.502154254206954320e+01,5.028900000000000148e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.840338688962528124e+01,-3.721991862544262730e+00,-1.497434491226056430e+00,-8.162417993785417991e+00,0.000000000000000000e+00
2.252000000000000000e+03,1.738664892166053022e+01,4.990200000000000102e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.839679628185711380e+01,-2.604528052765651580e+00,-2.422157023908269036e-01,-8.163403605040105759e+00,0.000000000000000000e+00
2.252500000000000000e+03,1.547569182209925209e+01,5.022500000000000142e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.838784562274845769e+01,-3.537191645940048090e+00,-1.210575162359853296e+00,-8.164386992349305316e+00,0.000000000000000000e+00
2.253000000000000000e+03,1.821165174119671804e+01,4.977300000000000324e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.838219757418438505e+01,-2.232040116172788302e+00,2.268624439364850254e-01,-8.165368160751365068e+00,0.000000000000000000e+00
2.253500000000000000e+03,1.742765567580755359e+01,4.990200000000000102e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.837560696641621760e+01,-2.604528052765651580e+00,-1.770761225703791908e-01,-8.166347115272632351e+00,0.000000000000000000e+00
2.254000000000000000e+03,1.666418249402550700e+01,5.003099999999999881e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.836807379944395535e+01,-2.977015989358515302e+00,-5.595514551324296537e-01,-8.167323860927503176e+00,0.000000000000000000e+00
2.254500000000000000e+03,1.573024622479911194e+01,5.019200000000000017e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.835936426013169864e+01,-3.441904034253496114e+00,-1.018915598360630392e+00,-8.168298402718457751e+00,0.000000000000000000e+00
2.255000000000000000e+03,1.596454983681722872e+01,5.015999999999999659e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.835088853395534159e+01,-3.349503925951378580e+00,-8.675640255506167353e-01,-8.169270745636117326e+00,0.000000000000000000e+00
2.255500000000000000e+03,1.293994288711307483e+01,5.067600000000000193e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.833864257096260175e+01,-4.839455672322873880e+00,-2.389003116867375986e+00,-8.170240894659277942e+00,0.000000000000000000e+00
2.256000000000000000e+03,1.400882866664975701e+01,5.051500000000000057e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.832757298030985638e+01,-4.374567627427892624e+00,-1.772967831477248346e+00,-8.171208854754956619e+00,0.000000000000000000e+00
2.256500000000000000e+03,1.524193822314969715e+01,5.032099999999999795e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.831792088179350131e+01,-3.814391970846359836e+00,-1.089416056919011888e+00,-8.172174630878432211e+00,0.000000000000000000e+00
2.257000000000000000e+03,1.662405984483980959e+01,5.009599999999999653e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.830991278188894000e+01,-3.164703709347163940e+00,-3.480109997286702228e-01,-8.173138227973293368e+00,0.000000000000000000e+00
2.257500000000000000e+03,1.472326131211208988e+01,5.041799999999999926e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.829955193730438978e+01,-4.094479799137126008e+00,-1.307711175083702937e+00,-8.174099650971470510e+00,0.000000000000000000e+00
2.258000000000000000e+03,1.325079681208667282e+01,5.067600000000000193e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.828730597431164995e+01,-4.839455672322873880e+00,-2.021994585108815912e+00,-8.175058904793285564e+00,0.000000000000000000e+00
2.258500000000000000e+03,1.678598227057072023e+01,5.009599999999999653e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.827929787440708864e+01,-3.164703709347163940e+00,-1.525959001417154237e-01,-8.176015994347487492e+00,0.000000000000000000e+00
2.259000000000000000e+03,1.525449790822332474e+01,5.035399999999999920e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.826940465609433772e+01,-3.909679582532911368e+00,-9.282562408068154580e-01,-8.176970924531289597e+00,0.000000000000000000e+00
2.259500000000000000e+03,1.453359263620620823e+01,5.048199999999999932e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.825857618523798820e+01,-4.279280015741340648e+00,-1.267779833060021399e+00,-8.177923700230419257e+00,0.000000000000000000e+00
2.260000000000000000e+03,1.611387371668999435e+01,5.022500000000000142e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.824962552612933209e+01,-3.537191645940048090e+00,-4.196858371801476251e-01,-8.178874326319142796e+00,0.000000000000000000e+00
2.260500000000000000e+03,1.440579952082220849e+01,5.051500000000000057e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.823855593547658671e+01,-4.374567627427892624e+00,-1.278365979566166377e+00,-8.179822807660316997e+00,0.000000000000000000e+00
2.261000000000000000e+03,1.331670364432363840e+01,5.070799999999999841e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.822607615934794723e+01,-4.931855780624970542e+00,-1.796747585293920313e+00,-8.180769149105415750e+00,0.000000000000000000e+00
2.261500000000000000e+03,1.702954521613655814e+01,5.009599999999999653e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.821806805944338592e+01,-3.164703709347163940e+00,1.578942215349146139e-01,-8.181713355494576234e+00,0.000000000000000000e+00
2.262000000000000000e+03,1.491203928931421885e+01,5.045000000000000284e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.820747340172293605e+01,-4.186879907439243986e+00,-9.258987733128402065e-01,-8.182655431656630896e+00,0.000000000000000000e+00
2.262500000000000000e+03,1.399454194723183775e+01,5.061099999999999710e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.819570237166249171e+01,-4.651767952334204814e+00,-1.365797089687302401e+00,-8.183595382409148300e+00,0.000000000000000000e+00
2.263000000000000000e+03,1.634441615105582812e+01,5.022500000000000142e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.818675171255383560e+01,-3.537191645940048090e+00,-1.206107029994967217e-01,-8.184533212558463333e+00,0.000000000000000000e+00
2.263500000000000000e+03,1.500608710701832926e+01,5.045000000000000284e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.817615705483338573e+01,-4.186879907439243986e+00,-7.977211134760923139e-01,-8.185468926899718056e+00,0.000000000000000000e+00
2.264000000000000000e+03,1.369616169452909205e+01,5.067600000000000193e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.816391109184064589e+01,-4.839455672322873880e+00,-1.441891194771781182e+00,-8.186402530216899009e+00,0.000000000000000000e+00
2.264500000000000000e+03,1.643523426205248938e+01,5.022500000000000142e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.815496043273198978e+01,-3.537191645940048090e+00,4.799502543414879696e-03,-8.187334027282863858e+00,0.000000000000000000e+00
